method,n,N,N_label,seed,param,replicate_count,seed_mean_bias,seed_mean_abs_bias,seed_rmse_bias,replicate_bias_q05,replicate_bias_q25,replicate_bias_median,replicate_bias_q75,replicate_bias_q95
gaussian_npe,1000,6907,N=n log(n),6,g,100,1.995525667667389,1.995525667667389,2.0165338264762913,1.5212857127189636,1.772462546825409,2.019740581512451,2.1486001014709473,2.4996848583221434
gaussian_npe,1000,6907,N=n log(n),7,g,100,1.0423556661605835,1.0423556661605835,1.0948171062785363,0.5085760712623596,0.7777190804481506,1.0774986743927002,1.2835670113563538,1.551529788970947
gaussian_npe,1000,6907,N=n log(n),8,g,100,1.5009605741500855,1.5009605741500855,1.5379935065822627,0.9070738077163697,1.3014712929725647,1.5222525596618652,1.7498310804367065,1.9244154572486878
gaussian_npe,1000,6907,N=n log(n),9,g,100,1.4841119027137757,1.4841119027137757,1.5110279796785981,1.0637791395187377,1.3020419478416443,1.4611037969589233,1.6666778326034546,1.9274464607238768
gaussian_npe,1000,6907,N=n log(n),10,g,100,0.5361067867279052,0.5487278509140014,0.6227197946222282,0.008365440368652347,0.3374027609825134,0.5416833162307739,0.7354090809822083,1.0087905049324035
gaussian_npe,1000,6907,N=n log(n),11,g,100,1.3679869747161866,1.3679869747161866,1.390446016122558,0.9615924239158631,1.1990309953689575,1.351814866065979,1.5278147459030151,1.7560755014419553
gaussian_npe,1000,6907,N=n log(n),12,g,100,1.8931442856788636,1.8931442856788636,1.9115983850447922,1.4303828239440919,1.742696225643158,1.904417872428894,2.077315330505371,2.280123162269592
gaussian_npe,1000,6907,N=n log(n),13,g,100,1.7211111688613892,1.7211111688613892,1.750640813499376,1.2291030526161193,1.4465400576591492,1.7413514852523804,1.9600623846054077,2.164072299003601
gaussian_npe,1000,6907,N=n log(n),14,g,100,1.4661805939674377,1.4661805939674377,1.5118480565118362,0.8007318377494812,1.2809157967567444,1.4376367330551147,1.7122814059257507,2.059863495826721
gaussian_npe,1000,6907,N=n log(n),15,g,100,1.04232572555542,1.04232572555542,1.1050389612253284,0.5189050316810608,0.7464972138404846,1.011074423789978,1.288905143737793,1.6453508019447325
gaussian_npe,1000,6907,N=n log(n),16,g,100,1.246852707862854,1.246852707862854,1.2774256390059644,0.8487727403640747,1.0058463215827942,1.2628912925720215,1.4584814310073853,1.7255609273910522
gaussian_npe,1000,6907,N=n log(n),17,g,100,1.3915177083015442,1.3915177083015442,1.4442618708049066,0.8096493005752563,1.091321349143982,1.4023224115371704,1.6657784581184387,1.959982991218567
gaussian_npe,1000,6907,N=n log(n),18,g,100,1.4477091717720032,1.4477091717720032,1.5005642380817514,0.7687201023101806,1.1954944133758545,1.4563626050949097,1.7554113268852234,2.0558160305023194
gaussian_npe,1000,6907,N=n log(n),19,g,100,1.294443016052246,1.294443016052246,1.3334262107445003,0.7899428009986877,1.063595950603485,1.303844690322876,1.542286217212677,1.7763334989547728
gaussian_npe,1000,6907,N=n log(n),20,g,100,1.4598258900642396,1.4598258900642396,1.4882852992523377,1.0270872950553893,1.280651867389679,1.456498384475708,1.6433287858963013,1.8895500898361206
gaussian_npe,1000,6907,N=n log(n),21,g,100,0.9196796309947968,0.927748647928238,1.036420040751751,0.16337399482727052,0.6519184112548828,0.8667329549789429,1.2294315695762634,1.6685529112815856
gaussian_npe,1000,6907,N=n log(n),22,g,100,1.3913457226753234,1.3913457226753234,1.4451265486533813,0.8781545639038086,1.1241571307182312,1.321384310722351,1.6727415919303894,2.121559929847717
gaussian_npe,1000,6907,N=n log(n),23,g,100,1.5282634902000427,1.5282634902000427,1.5689493787183502,1.0149832844734192,1.293986439704895,1.5402286052703857,1.7860131859779358,2.0621731281280518
gaussian_npe,1000,6907,N=n log(n),24,g,100,0.5103847789764404,0.5339145755767822,0.637756964643578,-0.0959212303161621,0.2967642545700073,0.5040627717971802,0.7659509181976318,1.1396533131599424
gaussian_npe,1000,6907,N=n log(n),25,g,100,1.0536033749580382,1.0536033749580382,1.1338756273551764,0.3967166543006897,0.8187744617462158,1.0396031141281128,1.3195246458053589,1.7298157095909115
gaussian_npe,1000,6907,N=n log(n),26,g,100,1.2624504828453065,1.2624504828453065,1.3327880894974753,0.581850552558899,0.9965678453445435,1.263803243637085,1.5294677019119263,2.1374594926834107
gaussian_npe,1000,6907,N=n log(n),27,g,100,1.2983202052116394,1.2983202052116394,1.3367731089131836,0.7341211438179016,1.100850522518158,1.2992204427719116,1.545687735080719,1.7869607567787171
gaussian_npe,1000,6907,N=n log(n),28,g,100,1.6529510164260863,1.6529510164260863,1.6862606912832212,1.0450536012649536,1.448559820652008,1.6998069286346436,1.8726451396942139,2.1231021404266355
gaussian_npe,1000,6907,N=n log(n),29,g,100,0.5378084766864777,0.5473354756832123,0.6136084949186408,0.03523318171501161,0.3570975065231323,0.5735611915588379,0.7551292777061462,0.9582284808158873
gaussian_npe,1000,6907,N=n log(n),30,g,100,1.8535832619667054,1.8535832619667054,1.8778451334960975,1.4726823925971986,1.6570804715156555,1.8515174388885498,2.027550220489502,2.3945554733276366
gaussian_npe,1000,6907,N=n log(n),31,g,100,1.0355777096748353,1.0355777096748353,1.1011469901660504,0.4435561776161194,0.8233757615089417,1.0072569847106934,1.2598448991775513,1.6809213876724243
gaussian_npe,1000,6907,N=n log(n),32,g,100,1.2716174077987672,1.2716174077987672,1.3073020451543802,0.826016366481781,1.081631600856781,1.2729451656341553,1.4350464344024658,1.7891935348510741
gaussian_npe,1000,6907,N=n log(n),33,g,100,2.110724768638611,2.110724768638611,2.1203656430590434,1.7740299224853515,1.9666680693626404,2.1043765544891357,2.2513080835342407,2.4479176759719845
gaussian_npe,1000,6907,N=n log(n),34,g,100,1.8322435855865478,1.8322435855865478,1.872572043255565,1.2056504607200622,1.545419991016388,1.84377920627594,2.0663421154022217,2.35693724155426
gaussian_npe,1000,6907,N=n log(n),35,g,100,1.3658005809783935,1.3658005809783935,1.4010209307469357,0.8795860409736633,1.137942135334015,1.3916305303573608,1.5951343774795532,1.9125279903411865
gaussian_npe,1000,6907,N=n log(n),36,g,100,1.862303738594055,1.862303738594055,1.898833644624738,1.2772026419639588,1.599771797657013,1.8433655500411987,2.11301589012146,2.466259694099426
gaussian_npe,1000,6907,N=n log(n),37,g,100,1.8243802905082702,1.8243802905082702,1.8506751407330384,1.3057968854904174,1.5918952822685242,1.8423676490783691,2.0223793983459473,2.3038246870040893
gaussian_npe,1000,6907,N=n log(n),38,g,100,0.9796379041671753,0.9796379041671753,1.094429205936368,0.1704335927963257,0.6007813811302185,0.90813148021698,1.3417786955833435,1.7232504606246946
gaussian_npe,1000,6907,N=n log(n),39,g,100,1.538646366596222,1.538646366596222,1.5778867726030252,0.963315737247467,1.3179824352264404,1.4878830909729004,1.7676709294319153,2.0913919687271116
gaussian_npe,1000,6907,N=n log(n),40,g,100,1.9705961966514587,1.9705961966514587,1.984937625648097,1.5800555229187012,1.8269328474998474,2.001887559890747,2.109024167060852,2.3137642860412595
gaussian_npe,1000,6907,N=n log(n),41,g,100,1.4868680620193482,1.4868680620193482,1.5244267290332962,0.9369765996932984,1.2572872638702393,1.4514501094818115,1.7055975198745728,2.085543155670166
gaussian_npe,1000,6907,N=n log(n),42,g,100,1.6936686754226684,1.6936686754226684,1.725704083133539,1.1048277854919433,1.469805359840393,1.7218055725097656,1.9230028986930847,2.203415608406067
gaussian_npe,1000,6907,N=n log(n),43,g,100,1.2445446681976318,1.2445446681976318,1.2946965602460443,0.6672587037086487,1.0133066177368164,1.2354919910430908,1.4966568350791931,1.802390670776367
gaussian_npe,1000,6907,N=n log(n),44,g,100,1.3484569549560548,1.3484569549560548,1.3936573501061285,0.7898809790611268,1.0875779390335083,1.3359909057617188,1.6217880249023438,1.913534915447235
gaussian_npe,1000,6907,N=n log(n),45,g,100,1.642887499332428,1.642887499332428,1.6810987262363224,1.0274195432662965,1.4051933884620667,1.6796674728393555,1.878353774547577,2.151860570907593
gaussian_npe,1000,6907,N=n log(n),46,g,100,0.6454058802127838,0.6572761189937592,0.7662444422028601,0.06597135663032533,0.2888515591621399,0.6479997634887695,0.9257588982582092,1.340913689136505
gaussian_npe,1000,6907,N=n log(n),47,g,100,1.1443864941596984,1.1443864941596984,1.1936110228760897,0.6200638532638549,0.9166035056114197,1.1512138843536377,1.367934226989746,1.6897284865379334
gaussian_npe,1000,6907,N=n log(n),48,g,100,2.635334210395813,2.635334210395813,2.6422592499511297,2.29039843082428,2.5164254903793335,2.6590912342071533,2.7529947757720947,2.9216501474380494
gaussian_npe,1000,6907,N=n log(n),49,g,100,2.0061036276817323,2.0061036276817323,2.0148940542872396,1.7052850604057312,1.8942238092422485,2.0151474475860596,2.1293479204177856,2.2683027029037475
gaussian_npe,1000,6907,N=n log(n),50,g,100,1.2830403876304626,1.2830403876304626,1.3543949747384283,0.5537211418151855,1.0159596800804138,1.290126919746399,1.557264506816864,2.01298246383667
gaussian_npe,1000,6907,N=n log(n),51,g,100,2.0400652050971986,2.0400652050971986,2.053046105057267,1.6415263652801513,1.9020835757255554,2.05934476852417,2.1863980293273926,2.4256592750549317
gaussian_npe,1000,6907,N=n log(n),52,g,100,1.1766677474975586,1.1766677474975586,1.258871074029487,0.511619508266449,0.8071650266647339,1.1280807256698608,1.5367594957351685,1.8661998748779296
gaussian_npe,1000,6907,N=n log(n),53,g,100,1.6447495889663697,1.6447495889663697,1.6926616508747205,0.9845617055892945,1.3533256649971008,1.6608244180679321,1.8921658396720886,2.2673218965530393
gaussian_npe,1000,6907,N=n log(n),54,g,100,1.9979517340660096,1.9979517340660096,2.010942630768721,1.635151743888855,1.8785197138786316,1.9945969581604004,2.1277432441711426,2.3944087743759153
gaussian_npe,1000,6907,N=n log(n),55,g,100,1.1621405959129334,1.1621405959129334,1.2225255205132532,0.5356003761291503,0.9360846281051636,1.1445825099945068,1.440335988998413,1.7452383756637573
gaussian_npe,1000,6907,N=n log(n),56,g,100,2.166445724964142,2.166445724964142,2.190103227438218,1.6767404198646545,2.012618660926819,2.146622657775879,2.3813343048095703,2.693195843696594
gaussian_npe,1000,6907,N=n log(n),57,g,100,1.6475682401657104,1.6475682401657104,1.6788392647926493,1.1732516884803772,1.402669072151184,1.685098648071289,1.874873399734497,2.0965117454528808
gaussian_npe,1000,6907,N=n log(n),58,g,100,1.8496621870994567,1.8496621870994567,1.8701068094642843,1.410465145111084,1.6450299620628357,1.8525147438049316,2.0648995637893677,2.282264542579651
gaussian_npe,1000,6907,N=n log(n),59,g,100,1.3020912647247314,1.3020912647247314,1.3588959045816595,0.6766923069953918,1.0385099649429321,1.3919757604599,1.5482561588287354,1.810817039012909
gaussian_npe,1000,6907,N=n log(n),60,g,100,1.4376117968559265,1.4376117968559265,1.4928528267390548,0.8551617741584778,1.1092820167541504,1.3947824239730835,1.7432193756103516,2.055787205696106
gaussian_npe,1000,6907,N=n log(n),61,g,100,1.0016629791259766,1.006076455116272,1.0966802679042158,0.2891050577163697,0.7534940838813782,1.0009808540344238,1.3487940430641174,1.6755083203315733
gaussian_npe,1000,6907,N=n log(n),62,g,100,1.2223830246925353,1.2223830246925353,1.2638275776493766,0.6384106755256653,1.0606797337532043,1.23037850856781,1.432374119758606,1.796300435066223
gaussian_npe,1000,6907,N=n log(n),63,g,100,1.588254110813141,1.588254110813141,1.612136722972557,1.13904767036438,1.4067407250404358,1.5897643566131592,1.7273009419441223,2.053820848464966
gaussian_npe,1000,6907,N=n log(n),64,g,100,0.3428882896900177,0.38332870841026306,0.47521640032743107,-0.16999176144599915,0.08992481231689453,0.3421306610107422,0.5724477171897888,0.8865257740020749
gaussian_npe,1000,6907,N=n log(n),65,g,100,1.7231773018836976,1.7231773018836976,1.7570360724115361,1.164195716381073,1.4823850393295288,1.7470221519470215,1.9783256649971008,2.224757170677185
gaussian_npe,1000,6907,N=n log(n),66,g,100,1.655227200984955,1.655227200984955,1.6834449845955837,1.1947373270988464,1.4313023090362549,1.6330885887145996,1.9195590019226074,2.1726260900497434
gaussian_npe,1000,6907,N=n log(n),67,g,100,1.291807975769043,1.291807975769043,1.3623655175424016,0.5366336226463319,1.0351327061653137,1.2605994939804077,1.5716092586517334,1.9123751640319822
gaussian_npe,1000,6907,N=n log(n),68,g,100,1.393498833179474,1.393498833179474,1.4263541281139969,0.9368712186813355,1.176419973373413,1.3977478742599487,1.5894354581832886,1.924873960018158
gaussian_npe,1000,6907,N=n log(n),69,g,100,1.7255724549293519,1.7255724549293519,1.752704055173123,1.1909901261329652,1.5411900877952576,1.7529767751693726,1.9449210166931152,2.175677180290222
gaussian_npe,1000,6907,N=n log(n),70,g,100,1.6115434670448303,1.6115434670448303,1.6700531393201374,0.8991246461868286,1.305233657360077,1.622322678565979,1.9424116015434265,2.2760730981826782
gaussian_npe,1000,6907,N=n log(n),71,g,100,1.3935573196411133,1.3935573196411133,1.452481806596638,0.5440906643867492,1.1714631915092468,1.4476696252822876,1.6759459376335144,1.9302261590957641
gaussian_npe,1000,6907,N=n log(n),72,g,100,1.4605441856384278,1.4605441856384278,1.4955860901822358,1.0117440223693848,1.2252818942070007,1.410457730293274,1.6384180784225464,2.0169413089752197
gaussian_npe,1000,6907,N=n log(n),73,g,100,1.3740619349479675,1.3740619349479675,1.4248321969123512,0.7788200616836548,1.0938735604286194,1.4205174446105957,1.6316723227500916,1.9177476644515987
gaussian_npe,1000,6907,N=n log(n),74,g,100,1.1878342986106873,1.1878342986106873,1.2584714298589712,0.5261908888816833,0.9243417978286743,1.1735310554504395,1.4014395475387573,1.897875916957855
gaussian_npe,1000,6907,N=n log(n),75,g,100,1.4762395191192628,1.4762395191192628,1.5060309012839523,1.069611632823944,1.2892762422561646,1.4261152744293213,1.6367831826210022,2.059643268585205
gaussian_npe,1000,6907,N=n log(n),76,g,100,1.7161305236816407,1.7161305236816407,1.7472215985034536,1.1973454713821412,1.454351782798767,1.7135353088378906,1.9325940012931824,2.339881992340088
gaussian_npe,1000,6907,N=n log(n),77,g,100,1.3238849353790283,1.3238849353790283,1.3707988184859001,0.8281234860420227,1.0305628180503845,1.3121564388275146,1.5685307383537292,1.9175039052963256
gaussian_npe,1000,6907,N=n log(n),78,g,100,1.6477524709701539,1.6477524709701539,1.6810553050459707,1.0987138509750367,1.4170215129852295,1.6631956100463867,1.912800908088684,2.1787097215652462
gaussian_npe,1000,6907,N=n log(n),79,g,100,0.6451042628288269,0.6451042628288269,0.7158182397229422,0.14941521883010864,0.44965147972106934,0.630986213684082,0.8847202658653259,1.109377133846283
gaussian_npe,1000,6907,N=n log(n),80,g,100,1.9133762836456298,1.9133762836456298,1.9458495550459831,1.3787989974021913,1.6788523197174072,1.9331741333007812,2.1731340885162354,2.4332217693328855
gaussian_npe,1000,6907,N=n log(n),81,g,100,1.610218207836151,1.610218207836151,1.653029376328862,0.9412634134292602,1.3974651098251343,1.6473175287246704,1.8842610716819763,2.1374972343444822
gaussian_npe,1000,6907,N=n log(n),82,g,100,1.0351933693885804,1.0351933693885804,1.0958516701856604,0.5227230072021485,0.7373870611190796,1.032858967781067,1.312629520893097,1.6183005094528198
gaussian_npe,1000,6907,N=n log(n),83,g,100,1.4943925833702087,1.4943925833702087,1.5221402545245402,1.0175063252449035,1.3165298104286194,1.511592149734497,1.6666899919509888,1.982307755947113
gaussian_npe,1000,6907,N=n log(n),84,g,100,1.8641144108772278,1.8641144108772278,1.9041922711826242,1.2180107712745667,1.6165351271629333,1.896945595741272,2.1175718307495117,2.4786296129226684
gaussian_npe,1000,6907,N=n log(n),85,g,100,1.1828636860847472,1.1828636860847472,1.2461072105396358,0.4606331706047058,0.9192383289337158,1.1953434944152832,1.4104773998260498,1.8035123348236084
gaussian_npe,1000,6907,N=n log(n),86,g,100,2.252809371948242,2.252809371948242,2.2708236884727975,1.7610960006713867,2.0572885274887085,2.225231170654297,2.4714428186416626,2.7076756238937376
gaussian_npe,1000,6907,N=n log(n),87,g,100,1.894453032016754,1.894453032016754,1.9177792686418347,1.4567665934562684,1.719740867614746,1.9167659282684326,2.061701536178589,2.4727494716644287
gaussian_npe,1000,6907,N=n log(n),88,g,100,2.424862852096558,2.424862852096558,2.4307558013746022,2.1595861196517943,2.3200435638427734,2.45097017288208,2.5409979820251465,2.6684033632278443
gaussian_npe,1000,6907,N=n log(n),89,g,100,1.5816348934173583,1.5816348934173583,1.6155492529554396,1.086553955078125,1.2990646362304688,1.5895506143569946,1.8311911821365356,2.065687251091003
gaussian_npe,1000,6907,N=n log(n),90,g,100,1.7926763939857482,1.7926763939857482,1.8219513150785458,1.2687755227088928,1.5613809823989868,1.7934561967849731,2.006485342979431,2.267789363861084
gaussian_npe,1000,6907,N=n log(n),91,g,100,1.4780770349502563,1.4780770349502563,1.5072237323260378,1.0141225814819337,1.2777296900749207,1.456864833831787,1.6711552143096924,1.9060630440711974
gaussian_npe,1000,6907,N=n log(n),92,g,100,0.9760485029220581,0.9786860275268555,1.0876235016540692,0.23935315608978272,0.6473641991615295,0.993158221244812,1.2718737721443176,1.6640302300453185
gaussian_npe,1000,6907,N=n log(n),93,g,100,1.507497751712799,1.507497751712799,1.542990263379943,0.9892435550689698,1.3053855299949646,1.5110434293746948,1.6741929650306702,2.0786022901535035
gaussian_npe,1000,6907,N=n log(n),94,g,100,1.4651612043380737,1.4651612043380737,1.4941208423550627,0.9952011466026306,1.2615216374397278,1.4492485523223877,1.655032455921173,1.9326569199562074
gaussian_npe,1000,6907,N=n log(n),95,g,100,2.018490490913391,2.018490490913391,2.047944583923573,1.4298340797424316,1.8524850010871887,2.021793842315674,2.205329179763794,2.587106394767761
