method,n,N,N_label,seed,param,replicate_count,seed_mean_bias,seed_mean_abs_bias,seed_rmse_bias,replicate_bias_q05,replicate_bias_q25,replicate_bias_median,replicate_bias_q75,replicate_bias_q95
flow_npe,100,460,N=n log(n),19,A,100,0.05203196048736572,0.10888511180877686,0.13879391851889983,-0.1548516035079956,-0.0331454873085022,0.04939770698547363,0.13353592157363892,0.2793746113777161
flow_npe,100,460,N=n log(n),19,B,100,1.3583346223831176,1.3583346223831176,1.3608203641313432,1.2289289474487304,1.3091564774513245,1.351447343826294,1.4113625288009644,1.5119476318359375
flow_npe,100,460,N=n log(n),19,g,100,3.052777647972107,3.052777647972107,3.0531606333452364,2.96977322101593,3.0244721174240112,3.053732395172119,3.085777163505554,3.121389627456665
flow_npe,100,460,N=n log(n),19,k,100,2.7025267624855043,2.7025267624855043,2.702649663542775,2.6649035215377808,2.685421407222748,2.700219750404358,2.7181758880615234,2.7467668414115907
flow_npe,100,460,N=n log(n),20,A,100,0.044079432487487795,0.1060075569152832,0.13847075249256338,-0.14788949489593506,-0.04765802621841431,0.03480935096740723,0.11850970983505249,0.3018117308616638
flow_npe,100,460,N=n log(n),20,B,100,2.753920681476593,2.753920681476593,2.7542060043384136,2.693497598171234,2.7272854447364807,2.7573341131210327,2.7775903940200806,2.8188517689704895
flow_npe,100,460,N=n log(n),20,g,100,3.731715512275696,3.731715512275696,3.732096469684443,3.6373517513275146,3.6962852478027344,3.7322144508361816,3.767234206199646,3.8123329877853394
flow_npe,100,460,N=n log(n),20,k,100,2.736091434955597,2.736091434955597,2.736489063046824,2.666592466831207,2.706936538219452,2.7350441217422485,2.763881206512451,2.8095552206039427
flow_npe,100,460,N=n log(n),21,A,100,-0.11412478685379028,0.12686627149581908,0.149065755852421,-0.2619358658790588,-0.18214625120162964,-0.12382614612579346,-0.04791468381881714,0.046649205684661806
flow_npe,100,460,N=n log(n),21,B,100,1.0857245123386383,1.0857245123386383,1.0885080415664627,0.9681199073791504,1.0286253690719604,1.0753381252288818,1.149991750717163,1.1918840289115906
flow_npe,100,460,N=n log(n),21,g,100,3.9052823638916014,3.9052823638916014,3.90603544761523,3.7850857973098755,3.849831223487854,3.9107353687286377,3.9648576974868774,4.036383891105652
flow_npe,100,460,N=n log(n),21,k,100,2.8142598628997804,2.8142598628997804,2.8144415901371977,2.7644708514213563,2.794722855091095,2.8110930919647217,2.834788501262665,2.8661884665489197
flow_npe,100,460,N=n log(n),22,A,100,-0.014014933109283447,0.11402632951736451,0.14444833862542467,-0.20571134090423585,-0.11663311719894409,-0.033515334129333496,0.06982874870300293,0.1991197943687438
flow_npe,100,460,N=n log(n),22,B,100,2.1548870277404784,2.1548870277404784,2.156165273752602,2.051348352432251,2.110690414905548,2.144232392311096,2.1966872215270996,2.295085561275482
flow_npe,100,460,N=n log(n),22,g,100,3.0910260581970217,3.0910260581970217,3.0912467542050766,3.0332647562026978,3.066413164138794,3.091026782989502,3.117427945137024,3.149792122840881
flow_npe,100,460,N=n log(n),22,k,100,2.6891747164726256,2.6891747164726256,2.6892871330036616,2.6478784680366516,2.673561990261078,2.689547300338745,2.707037627696991,2.7248508095741273
flow_npe,100,460,N=n log(n),23,A,100,0.039642088413238526,0.10731026887893677,0.14043126582646695,-0.14579544067382813,-0.061055660247802734,0.019305944442749023,0.13037288188934326,0.2963026881217956
flow_npe,100,460,N=n log(n),23,B,100,1.6415655565261842,1.6415655565261842,1.6462344560098348,1.4951200485229492,1.5659544467926025,1.6118944883346558,1.7001954913139343,1.8756073594093323
flow_npe,100,460,N=n log(n),23,g,100,3.0442771100997925,3.0442771100997925,3.0444167411759753,2.998281645774841,3.0234140157699585,3.043971538543701,3.0654386281967163,3.0866471767425536
flow_npe,100,460,N=n log(n),23,k,100,3.2756748747825624,3.2756748747825624,3.275772828815506,3.2364220023155212,3.255677819252014,3.277241587638855,3.2925363183021545,3.3157705903053283
flow_npe,100,460,N=n log(n),24,A,100,0.16884363412857056,0.1741506552696228,0.2015894619540947,-0.0034159779548644954,0.0942651629447937,0.15559911727905273,0.25374966859817505,0.34248116016387936
flow_npe,100,460,N=n log(n),24,B,100,1.779420428276062,1.779420428276062,1.7809911603300244,1.6709251999855042,1.7245543599128723,1.7760376930236816,1.8242384791374207,1.8928948163986206
flow_npe,100,460,N=n log(n),24,g,100,3.0949176263809206,3.0949176263809206,3.095170913772279,3.0274942398071287,3.076120376586914,3.0982797145843506,3.1223084926605225,3.154494524002075
flow_npe,100,460,N=n log(n),24,k,100,2.7865812802314758,2.7865812802314758,2.786959208320604,2.6995466232299803,2.753830671310425,2.787397861480713,2.81974595785141,2.8583075523376467
flow_npe,100,460,N=n log(n),25,A,100,-0.023117356300354004,0.09951695919036865,0.12204008588542473,-0.191528844833374,-0.10152530670166016,-0.036161065101623535,0.06634926795959473,0.1748088240623474
flow_npe,100,460,N=n log(n),25,B,100,1.7468408608436585,1.7468408608436585,1.7481389754699999,1.6491501450538635,1.703276515007019,1.741028070449829,1.789012610912323,1.8671331524848938
flow_npe,100,460,N=n log(n),25,g,100,3.484629864692688,3.484629864692688,3.4851049128216185,3.3857038497924803,3.451552152633667,3.4915788173675537,3.5235531330108643,3.5718412160873414
flow_npe,100,460,N=n log(n),25,k,100,2.1380392003059385,2.1380392003059385,2.1382885934310187,2.0959427118301392,2.1170310974121094,2.1359429359436035,2.157990276813507,2.1948371052742006
flow_npe,100,460,N=n log(n),26,A,100,-0.15990786075592042,0.17600022315979003,0.20300638703051943,-0.3473848342895508,-0.2502592206001282,-0.16797912120819092,-0.08984297513961792,0.02866014242172232
flow_npe,100,460,N=n log(n),26,B,100,2.227930657863617,2.227930657863617,2.2286261654380564,2.1385354161262513,2.19347220659256,2.2193177938461304,2.2627145648002625,2.3243316054344176
flow_npe,100,460,N=n log(n),26,g,100,3.138351306915283,3.138351306915283,3.138787101214131,3.0407859325408935,3.1095046997070312,3.139896869659424,3.1687159538269043,3.2191439151763914
flow_npe,100,460,N=n log(n),26,k,100,2.8762251496315003,2.8762251496315003,2.8764395795861244,2.816827630996704,2.855049431324005,2.877216339111328,2.8954503536224365,2.9330548882484435
flow_npe,100,460,N=n log(n),27,A,100,-0.0225163197517395,0.10036424875259399,0.1252441907235204,-0.205637788772583,-0.1119653582572937,-0.032946228981018066,0.05116790533065796,0.1839192628860472
flow_npe,100,460,N=n log(n),27,B,100,1.0821570110321046,1.0821570110321046,1.0864924222690049,0.9455360651016236,1.0118093490600586,1.0731053352355957,1.1258766055107117,1.2723106145858765
flow_npe,100,460,N=n log(n),27,g,100,3.4630241107940676,3.4630241107940676,3.463522642121142,3.3726547718048097,3.425887107849121,3.4699466228485107,3.5067379474639893,3.5454930305480956
flow_npe,100,460,N=n log(n),27,k,100,3.1001609921455384,3.1001609921455384,3.100261749850777,3.0513558864593504,3.0882371068000793,3.1000561714172363,3.116994619369507,3.1370450496673583
flow_npe,100,460,N=n log(n),28,A,100,0.027217130661010742,0.09832621574401855,0.1187890931380813,-0.1314580798149109,-0.0645410418510437,0.01959526538848877,0.12182033061981201,0.2049922466278076
flow_npe,100,460,N=n log(n),28,B,100,2.0424431991577148,2.0424431991577148,2.0435518556273102,1.9388018369674682,1.9940180778503418,2.0405009984970093,2.0826602578163147,2.1515116333961486
flow_npe,100,460,N=n log(n),28,g,100,3.633284192085266,3.633284192085266,3.6336802678833053,3.5423348188400268,3.596774101257324,3.6317360401153564,3.6748530864715576,3.727956509590149
flow_npe,100,460,N=n log(n),28,k,100,2.5845332407951354,2.5845332407951354,2.584711356186566,2.5397682428359984,2.565080404281616,2.5815271139144897,2.6040587425231934,2.6363290667533876
flow_npe,100,460,N=n log(n),29,A,100,0.061742696762084964,0.09158623218536377,0.12781396341756537,-0.09145896434783936,-0.013245701789855957,0.04851686954498291,0.11728560924530029,0.24190053939819334
flow_npe,100,460,N=n log(n),29,B,100,1.677178521156311,1.677178521156311,1.6791229850175495,1.5691306948661805,1.6115440726280212,1.670178771018982,1.7253667116165161,1.8278589010238646
flow_npe,100,460,N=n log(n),29,g,100,3.200411806106567,3.200411806106567,3.2005453669524853,3.1610138177871705,3.1786144971847534,3.19858717918396,3.2207239866256714,3.2457242965698243
flow_npe,100,460,N=n log(n),29,k,100,3.3246477746963503,3.3246477746963503,3.324871905906844,3.266660988330841,3.3012824654579163,3.326296091079712,3.347829759120941,3.3848890542984007
flow_npe,100,460,N=n log(n),30,A,100,-0.009367167949676514,0.11297868490219116,0.1452036884099585,-0.24426306486129762,-0.10556334257125854,-0.01396489143371582,0.06528705358505249,0.24098553657531732
flow_npe,100,460,N=n log(n),30,B,100,1.4690085458755493,1.4690085458755493,1.4708667030989644,1.3625394225120544,1.415920615196228,1.454383373260498,1.5200552344322205,1.5951242804527284
flow_npe,100,460,N=n log(n),30,g,100,3.6451497316360473,3.6451497316360473,3.645657294881966,3.552260732650757,3.601281523704529,3.6512296199798584,3.68701171875,3.736461043357849
flow_npe,100,460,N=n log(n),30,k,100,2.958034641742706,2.958034641742706,2.9581393371994826,2.9201179265975954,2.9410994052886963,2.958139181137085,2.969564139842987,2.9998083233833315
flow_npe,100,460,N=n log(n),31,A,100,0.02911386489868164,0.09295257568359375,0.1290190921601305,-0.13395133018493652,-0.048713624477386475,0.015967965126037598,0.08160477876663208,0.21750578880310045
flow_npe,100,460,N=n log(n),31,B,100,1.4211798000335694,1.4211798000335694,1.4230067662531916,1.3178852319717407,1.37098228931427,1.404990792274475,1.4692702889442444,1.5485870480537414
flow_npe,100,460,N=n log(n),31,g,100,3.597383403778076,3.597383403778076,3.597578269333884,3.529724955558777,3.576817512512207,3.5989694595336914,3.6216697692871094,3.6494040489196777
flow_npe,100,460,N=n log(n),31,k,100,2.9530161237716674,2.9530161237716674,2.953137134501139,2.9118388533592223,2.9336209297180176,2.9513072967529297,2.9686886072158813,2.9979761719703673
flow_npe,100,460,N=n log(n),32,A,100,0.10332249402999878,0.12027158498764039,0.1556161878710289,-0.05664262771606445,0.026067674160003662,0.09330928325653076,0.16741734743118286,0.3040373325347898
flow_npe,100,460,N=n log(n),32,B,100,1.5938968205451964,1.5938968205451964,1.5952134561594495,1.495210552215576,1.5484139919281006,1.5955661535263062,1.627261757850647,1.6982254743576048
flow_npe,100,460,N=n log(n),32,g,100,2.643039679527283,2.643039679527283,2.6438321919866854,2.5431137800216677,2.6043150424957275,2.6420018672943115,2.697555422782898,2.750996780395508
flow_npe,100,460,N=n log(n),32,k,100,2.952401564121246,2.952401564121246,2.9525034237985492,2.907892119884491,2.9397542476654053,2.9510021209716797,2.9637842774391174,2.993790698051453
flow_npe,100,460,N=n log(n),33,A,100,-0.12248917102813721,0.15000279426574706,0.17730056413793407,-0.3229660153388977,-0.20797491073608398,-0.1349860429763794,-0.036990344524383545,0.08597509860992415
flow_npe,100,460,N=n log(n),33,B,100,1.6468392634391784,1.6468392634391784,1.6487610640556112,1.533972477912903,1.5854862332344055,1.6313722133636475,1.700502634048462,1.7912271738052368
flow_npe,100,460,N=n log(n),33,g,100,2.7217132949829104,2.7217132949829104,2.7220924374928854,2.6539596557617187,2.6913530826568604,2.717133045196533,2.750470995903015,2.795220708847046
flow_npe,100,460,N=n log(n),33,k,100,2.8504288268089293,2.8504288268089293,2.8505401856479438,2.813786268234253,2.832009971141815,2.8460092544555664,2.8664990663528442,2.891724956035614
flow_npe,100,460,N=n log(n),34,A,100,0.12219918489456177,0.13619992017745972,0.16734495374618152,-0.055031991004943846,0.053008854389190674,0.11969900131225586,0.19420373439788818,0.31445198059082025
flow_npe,100,460,N=n log(n),34,B,100,1.1948147511482239,1.1948147511482239,1.1979683298152197,1.080051839351654,1.1343949437141418,1.179469347000122,1.233607530593872,1.378232741355896
flow_npe,100,460,N=n log(n),34,g,100,3.4375118589401246,3.4375118589401246,3.437744763105155,3.371724271774292,3.4134782552719116,3.4372518062591553,3.4599467515945435,3.5121719598770142
flow_npe,100,460,N=n log(n),34,k,100,2.892192056179047,2.892192056179047,2.892714862754021,2.8039524435997008,2.855379819869995,2.8894208669662476,2.9329304099082947,2.9863989472389223
flow_npe,100,460,N=n log(n),35,A,100,0.11673732995986938,0.12559908628463745,0.1566540054332511,-0.023190116882324214,0.04927241802215576,0.10884428024291992,0.17055290937423706,0.3237209320068359
flow_npe,100,460,N=n log(n),35,B,100,1.5487982630729675,1.5487982630729675,1.5507860105613853,1.4562307238578795,1.496363878250122,1.5342638492584229,1.60055273771286,1.696100628376007
flow_npe,100,460,N=n log(n),35,g,100,3.5309710931777953,3.5309710931777953,3.531438305964434,3.4310750722885133,3.494773507118225,3.5360465049743652,3.573422908782959,3.6130547285079957
flow_npe,100,460,N=n log(n),35,k,100,2.5644223713874816,2.5644223713874816,2.5646726354657994,2.510609519481659,2.5417433381080627,2.5613303184509277,2.5830079913139343,2.633127176761627
flow_npe,100,460,N=n log(n),36,A,100,0.001069321632385254,0.09119126319885254,0.11285051935071665,-0.16452516317367555,-0.08591651916503906,0.0057833194732666016,0.06059747934341431,0.20307519435882568
flow_npe,100,460,N=n log(n),36,B,100,1.5961475467681885,1.5961475467681885,1.5971714879085759,1.5037893176078796,1.5502903461456299,1.597145438194275,1.6369774341583252,1.6905118227005005
flow_npe,100,460,N=n log(n),36,g,100,3.4097170495986937,3.4097170495986937,3.409923951014428,3.359896111488342,3.380226969718933,3.410111904144287,3.433184862136841,3.4743442058563234
flow_npe,100,460,N=n log(n),36,k,100,2.1877624082565306,2.1877624082565306,2.187964316598599,2.137783944606781,2.1720404624938965,2.1899701356887817,2.2056455612182617,2.2394753217697145
flow_npe,100,460,N=n log(n),37,A,100,-0.17253628492355347,0.18573673009872438,0.20791205191512108,-0.32976335287094116,-0.2675233483314514,-0.18172132968902588,-0.10717183351516724,0.04636960029602047
flow_npe,100,460,N=n log(n),37,B,100,1.5363822388648987,1.5363822388648987,1.5383891677564603,1.4144928336143494,1.4864445328712463,1.5326658487319946,1.5774540305137634,1.6709384322166443
flow_npe,100,460,N=n log(n),37,g,100,3.7353283262252805,3.7353283262252805,3.7355899225865454,3.653066635131836,3.714051127433777,3.7413439750671387,3.7593432664871216,3.8057527780532836
flow_npe,100,460,N=n log(n),37,k,100,2.6354763293266297,2.6354763293266297,2.635872130732519,2.5700416803359984,2.6091983318328857,2.634235978126526,2.665853977203369,2.7077162623405457
flow_npe,100,460,N=n log(n),38,A,100,0.10401492834091186,0.12655870199203492,0.1676384717296443,-0.07275843620300293,0.003583967685699463,0.0820852518081665,0.18304294347763062,0.3317618489265441
flow_npe,100,460,N=n log(n),38,B,100,2.0138723945617674,2.0138723945617674,2.014822762904164,1.9240763664245606,1.9764032363891602,2.0078338384628296,2.059065580368042,2.1202436447143556
flow_npe,100,460,N=n log(n),38,g,100,3.0126298570632937,3.0126298570632937,3.012760631529374,2.966701030731201,2.9927462339401245,3.0107405185699463,3.03274667263031,3.059636116027832
flow_npe,100,460,N=n log(n),38,k,100,3.353107054233551,3.353107054233551,3.3532715746842565,3.3065125703811646,3.329216241836548,3.349082589149475,3.3704898953437805,3.4162515997886658
flow_npe,100,460,N=n log(n),39,A,100,-0.13832366704940796,0.16283289194107056,0.19364989429232773,-0.35749666690826415,-0.2309620976448059,-0.14199864864349365,-0.04981893301010132,0.1075795292854309
flow_npe,100,460,N=n log(n),39,B,100,1.6182624793052673,1.6182624793052673,1.621296889761024,1.482022774219513,1.5492462515830994,1.602176308631897,1.6768283247947693,1.8025238156318664
flow_npe,100,460,N=n log(n),39,g,100,3.328154363632202,3.328154363632202,3.3283880849904257,3.252711224555969,3.2997918128967285,3.329576015472412,3.358980178833008,3.38242883682251
flow_npe,100,460,N=n log(n),39,k,100,2.684574384689331,2.684574384689331,2.684742385374514,2.6441784262657166,2.6611016392707825,2.6808407306671143,2.7033891081809998,2.740883672237396
flow_npe,100,460,N=n log(n),40,A,100,0.14286150217056273,0.16135853052139282,0.20633701915902566,-0.056855416297912596,0.039531707763671875,0.12455713748931885,0.22478729486465454,0.38764719963073724
flow_npe,100,460,N=n log(n),40,B,100,2.8036983251571654,2.8036983251571654,2.8045040394755056,2.687733459472656,2.7514421939849854,2.804425597190857,2.8535353541374207,2.909534192085266
flow_npe,100,460,N=n log(n),40,g,100,3.503323111534119,3.503323111534119,3.50359680324121,3.4228338956832887,3.4765175580978394,3.510042905807495,3.533851981163025,3.562447428703308
flow_npe,100,460,N=n log(n),40,k,100,2.9579849362373354,2.9579849362373354,2.958132571600344,2.907427179813385,2.9384389519691467,2.960796594619751,2.975903868675232,2.999265706539154
flow_npe,100,460,N=n log(n),41,A,100,1.8009086751937866,1.8009086751937866,1.8011867793381438,1.7568217754364013,1.7804341316223145,1.8011267185211182,1.8205153942108154,1.8507276058197022
flow_npe,100,460,N=n log(n),41,B,100,2.68990159034729,2.68990159034729,2.690640833330492,2.594057297706604,2.639414668083191,2.6845815181732178,2.740849792957306,2.794906437397003
