cell,method,param,x,density
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.2587223415615973,0.0044957458388045
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.271063421077012,0.0041323248922055
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.2834045005924275,0.0039565033622818
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.295745580107843,0.0039522936880704
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.308086659623258,0.0040805985000609
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.3204277391386734,0.0042826377504509
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.3327688186540887,0.0044879944736585
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.345109898169504,0.0046263217820007
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.357450977684919,0.0046403917893025
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.3697920572003346,0.0044970493470808
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.3821331367157494,0.004192695534035
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.3944742162311647,0.0037515676855571
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.40681529574658,0.0032176744715808
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.4191563752619953,0.0026434388046756
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.43149745477741,0.0020787672065872
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.443838534292826,0.0015632738334545
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.4561796138082412,0.001122597595938
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.468520693323656,0.0007682545500936
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.4808617728390714,0.0004998216960014
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.4932028523544867,0.0003082996566699
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.505543931869902,0.0001797911972125
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.5178850113853173,9.88641442605885e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.5302260909007326,5.113578522152988e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.542567170416148,2.4825664768129284e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.5549082499315627,1.1292333626071214e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.567249329446978,4.805420335052305e-06
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.5795904089623933,1.9110335849862973e-06
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.5919314884778086,7.104103191697676e-07
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.604272567993224,2.5006207698660954e-07
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.6166136475086392,9.553192105220706e-08
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.6289547270240545,7.87669824031985e-08
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.64129580653947,1.7929890109569014e-07
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.653636886054885,5.065042210088103e-07
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.6659779655703,1.37366638534058e-06
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.6783190450857153,3.4760221919700268e-06
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.6906601246011306,8.185712900617574e-06
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.703001204116546,1.793502774883192e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.715342283631961,3.6560332688461777e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.727683363147377,6.933938082806722e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.740024442662792,0.0001223521038487
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.752365522178206,0.0002008651434056
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.764706601693622,0.000306802837404
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.777047681209037,0.0004359892882386
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.789388760724453,0.0005764397506521
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.801729840239868,0.000709077457627
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.814070919755283,0.0008115122705215
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.8264119992706984,0.0008640883661744
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.8387530787861137,0.0008560179662324
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.851094158301529,0.0007889859264168
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.863435237816944,0.0006765770905073
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.875776317332359,0.0005397926596996
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (robust asinh),g,3.8881173968477745,0.0004006806004146
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.1913141473256568,3.9235838723137124e-17
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.1999718534228594,6.304268609802909e-15
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2086295595200619,6.622645382858286e-13
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2172872656172645,4.5526231410073605e-11
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.225944971714467,2.05048248830266e-09
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2346026778116696,6.061107682988268e-08
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2432603839088721,1.1787036814282623e-06
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2519180900060747,1.513548311561145e-05
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2605757961032772,0.0001290804809738
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2692335022004798,0.0007385484909102
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2778912082976823,0.0028885238918909
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2865489143948849,0.0080038213748229
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.2952066204920874,0.0167649536286818
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3038643265892899,0.0291879772360658
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3125220326864925,0.0460958245423387
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3211797387836951,0.068243576487732
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3298374448808976,0.0947254079277645
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3384951509781001,0.1253714126183409
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3471528570753027,0.1641918305447898
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3558105631725052,0.2184196067017903
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3644682692697077,0.2943621780379479
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3731259753669103,0.3944838323926291
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3817836814641129,0.5137685841883483
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.3904413875613154,0.643053798511958
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.399099093658518,0.7853506849858323
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4077567997557205,0.9581327689037124
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.416414505852923,1.171327548239698
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4250722119501256,1.4140403071698926
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4337299180473282,1.671375077493132
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4423876241445307,1.9489986253494076
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4510453302417332,2.2644874085552984
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4597030363389358,2.6096010562952294
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4683607424361383,2.9494482338831456
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4770184485333409,3.260267861080513
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.4856761546305434,3.541340527264282
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.494333860727746,3.807131325284989
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5029915668249485,4.0742281189682785
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5116492729221511,4.3424619869732854
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5203069790193536,4.591248950147182
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5289646851165561,4.782515606531088
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5376223912137588,4.876510065709091
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5462800973109613,4.865355696668885
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5549378034081638,4.778370049354031
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5635955095053664,4.65663709662666
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5722532156025689,4.540519539443801
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5809109216997714,4.447937541652246
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.589568627796974,4.335562727907753
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.5982263338941765,4.133155327453317
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6068840399913791,3.8311790653473863
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6155417460885817,3.4881928504231676
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6241994521857841,3.160888965190002
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6328571582829867,2.859404497390961
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6415148643801892,2.5661757529851115
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6501725704773917,2.2748088275987963
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6588302765745944,2.003463474964089
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6674879826717969,1.7721927790626415
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6761456887689994,1.571139223821323
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.684803394866202,1.374650713041139
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.6934611009634045,1.1769688319509075
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.702118807060607,0.9925990642020144
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7107765131578097,0.8375559227477861
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7194342192550122,0.7159102156741673
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7280919253522147,0.6186139598678051
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7367496314494173,0.5329322413790839
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7454073375466198,0.4487982696937294
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7540650436438223,0.3632636000584902
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7627227497410249,0.2844082944262071
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7713804558382275,0.2245799416081327
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.78003816193543,0.1854087054146083
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7886958680326326,0.1554923006681714
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.7973535741298351,0.1256692893318835
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8060112802270376,0.0970341161343721
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8146689863242401,0.0729937409330947
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8233266924214427,0.0541622695342702
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8319843985186453,0.0412754167514214
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8406421046158478,0.0343244479192918
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8492998107130504,0.0301277863070033
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8579575168102529,0.0260661371234713
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8666152229074554,0.0229642781699522
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.875272929004658,0.0218093985509133
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.8839306351018605,0.0214952718506321
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.892588341199063,0.0207608511850682
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9012460472962656,0.0189699673469131
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9099037533934682,0.0157784236981009
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9185614594906708,0.0118720041780293
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9272191655878732,0.0084814259302429
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9358768716850758,0.0061336986254763
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9445345777822785,0.0044239374265252
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.953192283879481,0.0027761346629045
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9618499899766836,0.0013082224052331
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.970507696073886,0.0004257735583396
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9791654021710884,9.234996745664056e-05
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9878231082682912,1.316729443692405e-05
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,0.9964808143654936,1.2277840700743012e-06
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.005138520462696,7.472618287613382e-08
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.0137962265598988,2.966406869879447e-09
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.0224539326571014,7.678462880803805e-11
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.0311116387543038,1.2958563683831173e-12
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.0397693448515064,1.4258060801983322e-14
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.048427050948709,1.0227703142299964e-16
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.0570847570459114,4.783074272491112e-19
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.065742463143114,1.4582985589657672e-21
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.074400169240317,2.898649290854809e-24
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.083057875337519,3.756251351849805e-27
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.0917155814347217,3.1733889344907224e-30
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1003732875319243,1.7478397871696638e-33
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1090309936291267,6.2760961873593735e-37
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1176886997263291,1.4692212751929851e-40
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.126346405823532,2.242303901825271e-44
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1350041119207344,2.2310606817366488e-48
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1436618180179368,1.447231272384965e-52
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1523195241151396,6.120320140464682e-57
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.160977230212342,1.6874075450855378e-61
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1696349363095444,3.0330214325791746e-66
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1782926424067472,3.5541898095784338e-71
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.1869503485039496,2.7152848787022107e-76
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.195608054601152,1.3523833969331483e-81
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.204265760698355,4.391308063122798e-87
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2129234667955573,9.296032334191778e-93
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2215811728927597,1.2829537238968894e-98
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2302388789899623,1.1543406864166297e-104
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.238896585087165,6.771215883878874e-111
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2475542911843671,2.589458547861685e-117
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2562119972815702,6.455961198713097e-124
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2648697033787726,1.0493551673592865e-130
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.273527409475975,1.1119717268709157e-137
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2821851155731778,7.682005787811985e-145
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2908428216703802,3.459912857859806e-152
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.2995005277675826,1.0159336302495864e-159
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3081582338647857,1.944800953398556e-167
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.316815939961988,2.4271388739476427e-175
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3254736460591905,1.9748028217568707e-183
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3341313521563931,1.047520419869647e-191
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3427890582535955,3.6225209165669264e-200
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.351446764350798,8.167120277191147e-209
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3601044704480008,1.2004294649191283e-217
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3687621765452032,1.1503075960056102e-226
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3774198826424056,7.186227701975524e-236
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3860775887396084,2.9268307292858925e-245
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.3947352948368108,7.771482684853357e-255
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.4033930009340132,1.345302059047726e-264
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.412050707031216,1.5182572920114435e-274
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.4207084131284184,1.1170705181277812e-284
n_obs=1000 seed=0 convention=gaussian,NUTS reference,k,1.4293661192256208,5.358280564507664e-295
