method,source,n,N,N_label,seed,param,x,density
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.779448621553884,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.789473684210526,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.799498746867168,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.8095238095238098,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.8195488721804502,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.829573934837093,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.8395989974937343,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.849624060150376,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.859649122807017,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.869674185463659,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.8796992481203008,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.889724310776942,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.899749373433583,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.909774436090226,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.919799498746867,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.929824561403509,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.93984962406015,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.949874686716792,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.9598997493734336,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.969924812030075,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.979949874686716,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,3.989974937343358,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,sigma,4.0,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-1.0,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9949874686716792,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9899749373433584,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9849624060150376,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9799498746867168,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.974937343358396,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9699248120300752,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9649122807017544,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9598997493734336,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9548872180451128,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.949874686716792,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9448621553884712,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9398496240601504,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9348370927318296,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9298245614035088,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.924812030075188,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9197994987468672,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9147869674185464,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9097744360902256,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.9047619047619048,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.899749373433584,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8947368421052632,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8897243107769424,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8847117794486216,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8796992481203008,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.87468671679198,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8696741854636592,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8646616541353384,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8596491228070176,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8546365914786967,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.849624060150376,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8446115288220551,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8395989974937343,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8345864661654135,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8295739348370927,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8245614035087719,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8195488721804511,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8145363408521303,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8095238095238095,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.8045112781954887,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7994987468671679,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7944862155388471,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7894736842105263,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7844611528822055,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7794486215538847,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7744360902255639,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7694235588972431,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7644110275689223,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7593984962406015,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7543859649122807,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7493734335839599,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7443609022556391,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7393483709273183,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7343358395989975,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7293233082706767,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7243107769423559,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7192982456140351,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7142857142857143,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7092731829573935,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.7042606516290727,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6992481203007519,0.0
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6942355889724311,2.4e-322
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6892230576441103,3.4555321868e-313
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6842105263157895,3.610466513541048e-304
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6791979949874687,2.7766105089389375e-295
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6741854636591479,1.571700776400579e-286
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6691729323308271,6.548291972468206e-278
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6641604010025063,2.0081190951809226e-269
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6591478696741855,4.532670604018818e-261
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6541353383458647,7.530470574239077e-253
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6491228070175439,9.208594202779167e-245
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6441102756892231,8.288344951018744e-237
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6390977443609023,5.490925646558057e-229
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6340852130325815,2.677482069628012e-221
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6290726817042607,9.609722403604898e-214
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6240601503759399,2.538623970771778e-206
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6190476190476191,4.936159377413682e-199
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6140350877192983,7.064529348800363e-192
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6090225563909775,7.441843911641641e-185
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.6040100250626567,5.770070807863259e-178
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5989974937343359,3.2929489014888562e-171
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5939849624060151,1.3832226870275608e-164
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5889724310776943,4.2766378788300975e-158
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5839598997493735,9.732314080615494e-152
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5789473684210527,1.6301704510383153e-145
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5739348370927319,2.009801566454126e-139
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.568922305764411,1.8237974619396072e-133
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5639097744360902,1.2181570880153978e-127
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5588972431077694,5.988709530427572e-122
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5538847117794486,2.1670376885997735e-116
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5488721804511278,5.771689282924203e-111
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.543859649122807,1.1314690642432863e-105
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5388471177944862,1.6326221661166675e-100
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5338345864661654,1.7339315777301624e-95
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5288220551378446,1.3554437086040526e-90
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5238095238095238,7.798916656619389e-86
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.518796992481203,3.302861292544555e-81
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5137844611528822,1.0295552426687e-76
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5087719298245614,2.362175911605455e-72
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.5037593984962406,3.9891290066335665e-68
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4987468671679198,4.958464283988685e-64
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.493734335839599,4.536485846062746e-60
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4887218045112782,3.054887307126218e-56
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4837092731829574,1.5141680944921285e-52
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4786967418546366,5.52403282399785e-49
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4736842105263158,1.483343296088442e-45
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.468671679197995,2.931773120696735e-42
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4636591478696742,4.26503213147509e-39
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4586466165413534,4.5668581139401606e-36
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4536340852130326,3.599282984908892e-33
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4486215538847118,2.0879386362677787e-30
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.443609022556391,8.915028402448114e-28
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4385964912280702,2.8017604113918434e-25
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4335839598997494,6.481007450655532e-23
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4285714285714286,1.1034618171106624e-20
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4235588972431078,1.3828509172940326e-18
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.418546365914787,1.2755476214035422e-16
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4135338345864662,8.660067065583441e-15
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4085213032581454,4.3276197721101873e-13
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.4035087719298246,1.5917695786426386e-11
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3984962406015038,4.3093777750234287e-10
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.393483709273183,8.587212272589424e-09
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3884711779448622,1.259485284700268e-07
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3834586466165414,1.3596818044011111e-06
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3784461152882206,1.080400730894804e-05
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3734335839598998,6.318825966217417e-05
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.368421052631579,0.0002720161265517
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3634085213032582,0.0008619338399561
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3583959899749374,0.0020107006104687
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3533834586466166,0.0034561306938152
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3483709273182958,0.0043966569806994
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.343358395989975,0.0042327289828958
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3383458646616541,0.003413914540142
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3333333333333333,0.0031247855993434
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3283208020050125,0.0041547556286656
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3233082706766917,0.0064931185130931
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3182957393483709,0.0101585027831728
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3132832080200501,0.0159786477330646
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3082706766917293,0.0249006740177586
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.3032581453634085,0.036753735691071
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2982456140350877,0.050754504884649
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2932330827067669,0.0673236064735803
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2882205513784461,0.0883508867918828
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2832080200501253,0.1157969017550609
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2781954887218045,0.1504464585205335
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2731829573934837,0.1900884279869396
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2681704260651629,0.2293870486637635
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2631578947368421,0.2667087838430184
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2581453634085213,0.3118851200655664
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2531328320802005,0.3825693065423262
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2481203007518797,0.4902646460741406
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2431077694235589,0.6289680954625824
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2380952380952381,0.7775093602486741
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2330827067669173,0.915515994418306
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2280701754385965,1.0403067760799494
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2230576441102757,1.170455050020598
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2180451127819549,1.3311842585751672
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2130325814536341,1.5316143092556116
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2080200501253133,1.757201857615571
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.2030075187969925,1.990827294593252
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1979949874686717,2.2407406105867733
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1929824561403509,2.53515056417987
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1879699248120301,2.8808908201910035
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1829573934837093,3.2416526299759254
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1779448621553885,3.579240422919485
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1729323308270677,3.909175493699956
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1679197994987469,4.282981058675129
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1629072681704261,4.713250023080449
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1578947368421053,5.148853192512224
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1528822055137845,5.531667975337902
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1478696741854637,5.854015652433321
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1428571428571429,6.149228443204632
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1378446115288221,6.436758115754325
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1328320802005013,6.6910928559763585
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1278195488721805,6.868151852110705
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1228070175438597,6.951157985592312
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1177944862155389,6.959405529820126
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1127819548872181,6.9207978020114345
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1077694235588972,6.852655542712274
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.1027568922305764,6.758748561256687
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0977443609022556,6.62279950808494
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0927318295739348,6.421071443884027
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.087719298245614,6.163802681481342
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0827067669172932,5.896509007571742
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0776942355889724,5.638471274388761
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0726817042606516,5.356106640511381
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0676691729323308,5.020283216784366
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.06265664160401,4.6543328869422504
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0576441102756892,4.303305463087462
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0526315789473684,3.983623549008918
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0476190476190476,3.67629521270898
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0426065162907268,3.3501232078372625
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.037593984962406,2.9914688739205544
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0325814536340852,2.625055740584697
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0275689223057644,2.294603218008402
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0225563909774436,2.016604178033184
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0175438596491228,1.7716545543158946
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.012531328320802,1.5382144569482
gaussian_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,-0.0075187969924812,1.3133829969526392
